Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z
1716393666545613703,1429.2763671875,-128.23684692382812,1960.2265625,1632.4495035807292,-215.19568888346353,1021.9532267252604,0.0,0.0,0.0
1716393666545619581,1429.2763671875,-128.23684692382812,1960.2265625,1630.7171630859375,-214.06118774414062,1022.8786010742188,0.0,0.0,0.0
1716393666545655665,1429.2763671875,-128.23684692382812,1960.2265625,1630.7171630859375,-214.06118774414062,1022.8786010742188,0.0,0.0,0.0
1716393666545661071,1429.2763671875,-128.23684692382812,1960.2265625,1630.7171630859375,-214.06118774414062,1022.8786010742188,0.0,0.0,0.0
1716393666545666756,1428.9373372395833,-126.50606282552083,1961.4089762369792,1630.7171630859375,-214.06118774414062,1022.8786010742188,0.0,0.0,0.0
1716393666555543665,1428.5983072916667,-124.77527872721355,1962.5913899739583,1628.8773193359375,-212.85905965169272,1023.7776692708334,0.0,0.0,0.0
1716393666555558435,1428.25927734375,-123.04449462890625,1963.7738037109375,1627.0374755859375,-211.65693155924478,1024.676737467448,0.0,0.0,0.0
1716393666555571555,1428.25927734375,-123.04449462890625,1963.7738037109375,1625.1976318359375,-210.45480346679688,1025.5758056640625,0.0,0.0,0.0
1716393666555625108,1428.25927734375,-123.04449462890625,1963.7738037109375,1625.1976318359375,-210.45480346679688,1025.5758056640625,0.0,0.0,0.0
1716393666555638787,1428.25927734375,-123.04449462890625,1963.7738037109375,1625.1976318359375,-210.45480346679688,1025.5758056640625,0.0,0.0,0.0
1716393666555651215,1427.94287109375,-121.34450022379558,1964.9578450520833,1625.1976318359375,-210.45480346679688,1025.5758056640625,0.0,0.0,0.0
1716393666566360940,1427.62646484375,-119.64450581868489,1966.1418863932292,1623.2869873046875,-209.2347666422526,1026.4873046875,0.0,0.0,0.0
1716393666566383665,1427.31005859375,-117.94451141357422,1967.325927734375,1621.3763427734375,-208.01472981770834,1027.3988037109375,0.0,0.0,0.0
1716393666566390358,1427.31005859375,-117.94451141357422,1967.325927734375,1619.4656982421875,-206.79469299316406,1028.310302734375,0.0,0.0,0.0
1716393666566444540,1427.31005859375,-117.94451141357422,1967.325927734375,1619.4656982421875,-206.79469299316406,1028.310302734375,0.0,0.0,0.0
1716393666566450031,1427.31005859375,-117.94451141357422,1967.325927734375,1619.4656982421875,-206.79469299316406,1028.310302734375,0.0,0.0,0.0
1716393666566455375,1426.9924723307292,-116.27743784586589,1968.5593668619792,1619.4656982421875,-206.79469299316406,1028.310302734375,0.0,0.0,0.0
1716393666576165558,1426.6748860677083,-114.61036427815755,1969.7928059895833,1617.4617106119792,-205.53499857584634,1029.1815185546875,0.0,0.0,0.0
1716393666576187315,1426.3572998046875,-112.94329071044922,1971.0262451171875,1615.4577229817708,-204.27530415852866,1030.052734375,0.0,0.0,0.0
1716393666576198240,1426.3572998046875,-112.94329071044922,1971.0262451171875,1613.4537353515625,-203.01560974121094,1030.9239501953125,0.0,0.0,0.0
1716393666576284787,1426.3572998046875,-112.94329071044922,1971.0262451171875,1613.4537353515625,-203.01560974121094,1030.9239501953125,0.0,0.0,0.0
1716393666576296036,1426.1299438476562,-111.70489692687988,1971.94384765625,1613.4537353515625,-203.01560974121094,1030.9239501953125,0.0,0.0,0.0
1716393666576337193,1425.902587890625,-110.46650314331055,1972.8614501953125,1611.8808898925781,-202.03787994384766,1031.6021423339844,0.0,0.0,0.0
1716393666585933456,1425.6752319335938,-109.22810935974121,1973.779052734375,1610.3080444335938,-201.06015014648438,1032.2803344726562,0.0,0.0,0.0
1716393666585957340,1425.4478759765625,-107.98971557617188,1974.6966552734375,1608.7351989746094,-200.0824203491211,1032.9585266113281,0.0,0.0,0.0
1716393666585972236,1425.4478759765625,-107.98971557617188,1974.6966552734375,1607.162353515625,-199.1046905517578,1033.63671875,0.0,0.0,0.0
1716393666586036705,1425.4478759765625,-107.98971557617188,1974.6966552734375,1607.162353515625,-199.1046905517578,1033.63671875,0.0,0.0,0.0
1716393666586051555,1425.4478759765625,-107.98971557617188,1974.6966552734375,1607.162353515625,-199.1046905517578,1033.63671875,0.0,0.0,0.0
1716393666586064994,1425.1147867838542,-106.34265391031902,1975.912109375,1607.162353515625,-199.1046905517578,1033.63671875,0.0,0.0,0.0
1716393666596316176,1424.7816975911458,-104.69559224446614,1977.1275634765625,1604.9866536458333,-197.8372039794922,1034.48291015625,0.0,0.0,0.0
1716393666596345132,1424.4486083984375,-103.04853057861328,1978.343017578125,1602.8109537760417,-196.56971740722656,1035.3291015625,0.0,0.0,0.0
1716393666596358607,1424.4486083984375,-103.04853057861328,1978.343017578125,1600.63525390625,-195.30223083496094,1036.17529296875,0.0,0.0,0.0
1716393666596421805,1424.4486083984375,-103.04853057861328,1978.343017578125,1600.63525390625,-195.30223083496094,1036.17529296875,0.0,0.0,0.0
1716393666596434833,1424.4486083984375,-103.04853057861328,1978.343017578125,1600.63525390625,-195.30223083496094,1036.17529296875,0.0,0.0,0.0
1716393666596448775,1424.0285034179688,-100.56166076660156,1980.14892578125,1600.63525390625,-195.30223083496094,1036.17529296875,0.0,0.0,0.0
1716393666605959368,1423.6083984375,-98.07479095458984,1981.954833984375,1597.1980590820312,-193.2471694946289,1037.409423828125,0.0,0.0,0.0
1716393666605986114,1423.6083984375,-98.07479095458984,1981.954833984375,1593.7608642578125,-191.19210815429688,1038.6435546875,0.0,0.0,0.0
1716393666606045383,1423.6083984375,-98.07479095458984,1981.954833984375,1593.7608642578125,-191.19210815429688,1038.6435546875,0.0,0.0,0.0
1716393666606059133,1423.6083984375,-98.07479095458984,1981.954833984375,1593.7608642578125,-191.19210815429688,1038.6435546875,0.0,0.0,0.0
1716393666606071167,1423.2790120442708,-96.48150889078777,1983.183349609375,1593.7608642578125,-191.19210815429688,1038.6435546875,0.0,0.0,0.0
1716393666606119459,1422.9496256510417,-94.88822682698567,1984.411865234375,1591.5335693359375,-189.84762573242188,1039.5732421875,0.0,0.0,0.0
1716393666615589550,1422.6202392578125,-93.2949447631836,1985.640380859375,1589.3062744140625,-188.50314331054688,1040.5029296875,0.0,0.0,0.0
1716393666615606620,1422.6202392578125,-93.2949447631836,1985.640380859375,1587.0789794921875,-187.15866088867188,1041.4326171875,0.0,0.0,0.0
1716393666615662900,1422.6202392578125,-93.2949447631836,1985.640380859375,1587.0789794921875,-187.15866088867188,1041.4326171875,0.0,0.0,0.0
1716393666615677152,1422.6202392578125,-93.2949447631836,1985.640380859375,1587.0789794921875,-187.15866088867188,1041.4326171875,0.0,0.0,0.0
1716393666615690143,1422.4095153808594,-92.10971260070801,1986.5487060546875,1587.0789794921875,-187.15866088867188,1041.4326171875,0.0,0.0,0.0
1716393666615740683,1422.1987915039062,-90.92448043823242,1987.45703125,1585.2513122558594,-186.04631805419922,1042.0570678710938,0.0,0.0,0.0
1716393666627977042,1421.9880676269531,-89.73924827575684,1988.3653564453125,1583.4236450195312,-184.93397521972656,1042.6815185546875,0.0,0.0,0.0
1716393666628004421,1421.77734375,-88.55401611328125,1989.273681640625,1581.5959777832031,-183.8216323852539,1043.3059692382812,0.0,0.0,0.0
1716393666628012175,1421.77734375,-88.55401611328125,1989.273681640625,1579.768310546875,-182.70928955078125,1043.930419921875,0.0,0.0,0.0
1716393666628077496,1421.77734375,-88.55401611328125,1989.273681640625,1579.768310546875,-182.70928955078125,1043.930419921875,0.0,0.0,0.0
1716393666628083909,1421.77734375,-88.55401611328125,1989.273681640625,1579.768310546875,-182.70928955078125,1043.930419921875,0.0,0.0,0.0
1716393666628089945,1421.4920654296875,-86.98756663004558,1990.4947509765625,1579.768310546875,-182.70928955078125,1043.930419921875,0.0,0.0,0.0
1716393666635792160,1421.206787109375,-85.42111714680989,1991.7158203125,1577.3431803385417,-181.2400665283203,1044.773193359375,0.0,0.0,0.0
1716393666635815789,1420.9215087890625,-83.85466766357422,1992.9368896484375,1574.9180501302083,-179.77084350585938,1045.615966796875,0.0,0.0,0.0
1716393666635823547,1420.9215087890625,-83.85466766357422,1992.9368896484375,1572.492919921875,-178.30162048339844,1046.458740234375,0.0,0.0,0.0
1716393666635889577,1420.9215087890625,-83.85466766357422,1992.9368896484375,1572.492919921875,-178.30162048339844,1046.458740234375,0.0,0.0,0.0
1716393666635897845,1420.9215087890625,-83.85466766357422,1992.9368896484375,1572.492919921875,-178.30162048339844,1046.458740234375,0.0,0.0,0.0
1716393666635902941,1420.6309814453125,-82.30580139160156,1994.1324462890625,1572.492919921875,-178.30162048339844,1046.458740234375,0.0,0.0,0.0
1716393666645364926,1420.3404541015625,-80.7569351196289,1995.3280029296875,1569.9613037109375,-176.77800496419272,1047.2373860677083,0.0,0.0,0.0
1716393666645381470,1420.0499267578125,-79.20806884765625,1996.5235595703125,1567.4296875,-175.25438944498697,1048.0160319010417,0.0,0.0,0.0
1716393666645395409,1420.0499267578125,-79.20806884765625,1996.5235595703125,1564.8980712890625,-173.73077392578125,1048.794677734375,0.0,0.0,0.0
1716393666645917218,1420.0499267578125,-79.20806884765625,1996.5235595703125,1564.8980712890625,-173.73077392578125,1048.794677734375,0.0,0.0,0.0
1716393666645948993,1420.0499267578125,-79.20806884765625,1996.5235595703125,1564.8980712890625,-173.73077392578125,1048.794677734375,0.0,0.0,0.0
1716393666645963678,1419.7534993489583,-77.73236846923828,1997.7498372395833,1564.8980712890625,-173.73077392578125,1048.794677734375,0.0,0.0,0.0
1716393666655229256,1419.4570719401042,-76.25666809082031,1998.9761149088542,1562.3288981119792,-172.14069112141928,1049.5635172526042,0.0,0.0,0.0
1716393666655263185,1419.16064453125,-74.78096771240234,2000.202392578125,1559.7597249348958,-170.55060831705728,1050.3323567708333,0.0,0.0,0.0
1716393666655277727,1419.16064453125,-74.78096771240234,2000.202392578125,1557.1905517578125,-168.9605255126953,1051.1011962890625,0.0,0.0,0.0
1716393666655772929,1419.16064453125,-74.78096771240234,2000.202392578125,1557.1905517578125,-168.9605255126953,1051.1011962890625,0.0,0.0,0.0
1716393666655802235,1419.16064453125,-74.78096771240234,2000.202392578125,1557.1905517578125,-168.9605255126953,1051.1011962890625,0.0,0.0,0.0
1716393666655815585,1418.8662109375,-73.31133270263672,2001.41357421875,1557.1905517578125,-168.9605255126953,1051.1011962890625,0.0,0.0,0.0
1716393666666026042,1418.57177734375,-71.8416976928711,2002.624755859375,1554.5630696614583,-167.4029286702474,1051.9091389973958,0.0,0.0,0.0
1716393666666048221,1418.27734375,-70.37206268310547,2003.8359375,1551.9355875651042,-165.84533182779947,1052.7170817057292,0.0,0.0,0.0
1716393666666054319,1418.27734375,-70.37206268310547,2003.8359375,1549.30810546875,-164.28773498535156,1053.5250244140625,0.0,0.0,0.0
1716393666666108435,1418.27734375,-70.37206268310547,2003.8359375,1549.30810546875,-164.28773498535156,1053.5250244140625,0.0,0.0,0.0
1716393666666114003,1418.27734375,-70.37206268310547,2003.8359375,1549.30810546875,-164.28773498535156,1053.5250244140625,0.0,0.0,0.0
1716393666666119309,1417.9992268880208,-68.92594655354817,2005.0645751953125,1549.30810546875,-164.28773498535156,1053.5250244140625,0.0,0.0,0.0
1716393666676269020,1417.7211100260417,-67.47983042399089,2006.293212890625,1546.6083984375,-162.60381062825522,1054.3235270182292,0.0,0.0,0.0
1716393666676293748,1417.4429931640625,-66.0337142944336,2007.5218505859375,1543.90869140625,-160.91988627115884,1055.1220296223958,0.0,0.0,0.0
1716393666676305670,1417.4429931640625,-66.0337142944336,2007.5218505859375,1541.208984375,-159.2359619140625,1055.9205322265625,0.0,0.0,0.0
1716393666676360951,1417.4429931640625,-66.0337142944336,2007.5218505859375,1541.208984375,-159.2359619140625,1055.9205322265625,0.0,0.0,0.0
1716393666676372648,1417.4429931640625,-66.0337142944336,2007.5218505859375,1541.208984375,-159.2359619140625,1055.9205322265625,0.0,0.0,0.0
1716393666676383738,1417.0304565429688,-63.91522407531738,2009.3075561523438,1541.208984375,-159.2359619140625,1055.9205322265625,0.0,0.0,0.0
1716393666685304371,1416.617919921875,-61.79673385620117,2011.09326171875,1537.085693359375,-156.70046997070312,1056.9962768554688,0.0,0.0,0.0
1716393666685331488,1416.617919921875,-61.79673385620117,2011.09326171875,1532.96240234375,-154.16497802734375,1058.072021484375,0.0,0.0,0.0
1716393666685411037,1416.617919921875,-61.79673385620117,2011.09326171875,1532.96240234375,-154.16497802734375,1058.072021484375,0.0,0.0,0.0
1716393666685907737,1416.617919921875,-61.79673385620117,2011.09326171875,1532.96240234375,-154.16497802734375,1058.072021484375,0.0,0.0,0.0
1716393666685930848,1416.617919921875,-61.79673385620117,2011.09326171875,1532.96240234375,-154.16497802734375,1058.072021484375,0.0,0.0,0.0
1716393666685944047,1416.3314208984375,-60.37938563028971,2012.3109537760417,1532.96240234375,-154.16497802734375,1058.072021484375,0.0,0.0,0.0
1716393666695668220,1416.044921875,-58.96203740437826,2013.5286458333333,1530.2477213541667,-152.4652862548828,1058.8094889322917,0.0,0.0,0.0
1716393666695685921,1415.7584228515625,-57.5446891784668,2014.746337890625,1527.5330403645833,-150.76559448242188,1059.5469563802083,0.0,0.0,0.0
1716393666695700163,1415.7584228515625,-57.5446891784668,2014.746337890625,1524.818359375,-149.06590270996094,1060.284423828125,0.0,0.0,0.0
1716393666695754051,1415.7584228515625,-57.5446891784668,2014.746337890625,1524.818359375,-149.06590270996094,1060.284423828125,0.0,0.0,0.0
1716393666695766974,1415.7584228515625,-57.5446891784668,2014.746337890625,1524.818359375,-149.06590270996094,1060.284423828125,0.0,0.0,0.0
1716393666695779389,1415.5024007161458,-56.17602030436198,2015.9315185546875,1524.818359375,-149.06590270996094,1060.284423828125,0.0,0.0,0.0
1716393666705700568,1415.2463785807292,-54.807351430257164,2017.11669921875,1521.9608154296875,-147.27255249023438,1060.9935709635417,0.0,0.0,0.0
1716393666705714352,1414.9903564453125,-53.438682556152344,2018.3018798828125,1519.103271484375,-145.4792022705078,1061.7027180989583,0.0,0.0,0.0
1716393666705726498,1414.9903564453125,-53.438682556152344,2018.3018798828125,1516.2457275390625,-143.68585205078125,1062.411865234375,0.0,0.0,0.0
1716393666705775867,1414.9903564453125,-53.438682556152344,2018.3018798828125,1516.2457275390625,-143.68585205078125,1062.411865234375,0.0,0.0,0.0
1716393666705788445,1414.9903564453125,-53.438682556152344,2018.3018798828125,1516.2457275390625,-143.68585205078125,1062.411865234375,0.0,0.0,0.0
1716393666705800123,1414.729736328125,-52.09620666503906,2019.4908040364583,1516.2457275390625,-143.68585205078125,1062.411865234375,0.0,0.0,0.0
1716393666716029576,1414.4691162109375,-50.75373077392578,2020.6797281901042,1513.4355061848958,-141.85928853352866,1063.2547200520833,0.0,0.0,0.0
1716393666716064388,1414.20849609375,-49.4112548828125,2021.86865234375,1510.6252848307292,-140.03272501627603,1064.0975748697917,0.0,0.0,0.0
1716393666716079976,1414.20849609375,-49.4112548828125,2021.86865234375,1507.8150634765625,-138.20616149902344,1064.9404296875,0.0,0.0,0.0
1716393666716150565,1414.20849609375,-49.4112548828125,2021.86865234375,1507.8150634765625,-138.20616149902344,1064.9404296875,0.0,0.0,0.0
1716393666716165635,1414.20849609375,-49.4112548828125,2021.86865234375,1507.8150634765625,-138.20616149902344,1064.9404296875,0.0,0.0,0.0
1716393666716179780,1413.9274088541667,-48.10696538289388,2023.0465901692708,1507.8150634765625,-138.20616149902344,1064.9404296875,0.0,0.0,0.0
1716393666730023507,1413.6463216145833,-46.80267588297526,2024.2245279947917,1504.9087727864583,-136.26639811197916,1065.634765625,0.0,0.0,0.0
1716393666730041233,1413.365234375,-45.49838638305664,2025.4024658203125,1502.0024820963542,-134.3266347249349,1066.3291015625,0.0,0.0,0.0
1716393666730057293,1413.365234375,-45.49838638305664,2025.4024658203125,1499.09619140625,-132.38687133789062,1067.0234375,0.0,0.0,0.0
1716393666730123096,1413.365234375,-45.49838638305664,2025.4024658203125,1499.09619140625,-132.38687133789062,1067.0234375,0.0,0.0,0.0
1716393666730139298,1413.365234375,-45.49838638305664,2025.4024658203125,1499.09619140625,-132.38687133789062,1067.0234375,0.0,0.0,0.0
1716393666730154710,1413.0123291015625,-43.624088287353516,2027.1611328125,1499.09619140625,-132.38687133789062,1067.0234375,0.0,0.0,0.0
1716393666735531264,1412.659423828125,-41.74979019165039,2028.9197998046875,1494.7048950195312,-129.4828224182129,1068.1734619140625,0.0,0.0,0.0
1716393666735556862,1412.659423828125,-41.74979019165039,2028.9197998046875,1490.3135986328125,-126.57877349853516,1069.323486328125,0.0,0.0,0.0
1716393666735678733,1412.659423828125,-41.74979019165039,2028.9197998046875,1490.3135986328125,-126.57877349853516,1069.323486328125,0.0,0.0,0.0
1716393666735693264,1412.659423828125,-41.74979019165039,2028.9197998046875,1490.3135986328125,-126.57877349853516,1069.323486328125,0.0,0.0,0.0
1716393666735706178,1412.4265543619792,-40.514993031819664,2030.0649820963542,1490.3135986328125,-126.57877349853516,1069.323486328125,0.0,0.0,0.0
1716393666735758545,1412.1936848958333,-39.28019587198893,2031.2101643880208,1487.39599609375,-124.6731440226237,1070.0400797526042,0.0,0.0,0.0
1716393666745428160,1411.9608154296875,-38.0453987121582,2032.3553466796875,1484.4783935546875,-122.76751454671223,1070.7566731770833,0.0,0.0,0.0
