#{"t_start": 1713203880.159968, "env_id": "None"}
r,l,t
-7.015438,4,1398.461072
-7.369973,6,1400.223137
-2.108361,4,1401.225106
-3.65651,6,1402.516578
-7.407966,5,1403.854238
-2.131693,5,1405.091643
-1.813392,4,1406.121555
-5.112984,5,1407.447655
-1.557395,6,1408.668402
-7.214293,3,1409.603168
-1.079256,4,1410.728249
-2.383376,5,1412.024478
-2.229802,5,1413.240277
-2.535656,4,1414.233075
-2.966151,4,1415.278232
-7.169245,3,1416.196366
-2.011206,4,1417.243741
-3.937625,5,1418.472501
-2.294975,5,1419.750435
-3.248785,4,1420.843639
-4.227461,5,1422.173505
-2.249988,6,1423.665085
-5.747584,8,1425.493704
-2.489186,6,1426.81397
-3.09857,8,1428.466719
-2.65816,5,1429.695286
-1.46413,4,1430.700589
-1.180833,4,1431.773354
-2.360168,6,1433.234797
-2.349716,5,1434.50613
-4.059282,6,1435.786253
-2.406861,5,1437.131022
-8.539495,3,1437.957786
-7.412963,5,1439.204195
-7.391854,6,1440.748287
-0.671857,3,1441.633303
-7.087861,5,1443.040086
-2.446339,5,1444.339758
-2.381839,5,1445.584202
-1.96913,4,1446.570456
-4.078221,5,1447.904017
-1.843593,5,1449.04152
-1.087709,4,1450.043015
-2.816836,5,1451.290386
-2.522253,5,1452.648983
-2.367014,6,1453.929068
-2.537125,5,1455.162748
-7.207474,3,1456.073789
-0.626917,3,1457.011754
-2.003146,5,1458.165768
-7.222869,6,1459.635864
-2.354514,6,1460.962422
-2.615868,5,1462.22803
-4.781369,5,1463.733068
-2.047515,5,1465.031262
-4.006808,5,1466.415512
-1.658434,4,1467.509224
-2.594139,6,1469.162851
-3.721031,5,1470.531675
-1.055711,4,1471.6595
-2.514392,5,1472.959507
-2.848469,6,1474.415695
-2.567462,5,1475.77686
-1.887963,4,1476.772672
-7.503753,6,1478.097015
-1.094343,4,1479.106431
-4.331155,5,1480.379551
-3.440988,6,1481.75542
-7.186364,5,1483.165014
-3.60568,5,1484.52606
-1.063769,4,1485.526291
-2.356306,5,1486.771503
-7.394831,5,1488.067208
-3.575265,4,1489.171283
-4.355396,5,1490.463086
-7.041825,5,1491.918913
-7.202583,3,1492.827793
-3.914305,6,1494.161725
-3.69889,4,1495.305696
-6.947611,4,1496.508081
-1.91088,5,1497.752547
-2.197323,6,1498.830299
-1.943079,4,1499.929243
-1.431946,4,1501.025125
-2.386485,5,1502.337387
-1.35929,4,1503.467485
-4.000276,5,1504.717544
-2.569562,5,1506.00075
-4.535615,6,1507.604453
-1.882247,4,1508.68649
-2.457126,6,1509.956834
-3.322936,4,1510.99086
-2.370675,5,1512.333102
-2.300118,5,1513.55757
-2.857443,5,1514.719751
-4.245763,5,1516.157709
-2.061731,5,1517.417699
-1.884136,4,1518.563781
-2.408082,5,1519.867108
-2.015598,5,1521.094411
-3.55015,5,1522.365095
-1.512399,7,1523.593163
-1.484282,5,1524.692858
-4.423934,6,1526.374188
-2.216592,5,1527.626066
-2.020569,5,1528.935025
-2.843296,4,1530.117895
-4.173168,6,1531.418368
-1.25918,5,1532.592413
-2.092569,5,1533.892308
-1.575632,6,1535.033828
-1.858333,4,1536.112535
-1.648751,4,1537.215244
-3.476166,5,1538.520478
-0.753245,3,1539.472206
-1.684312,4,1540.665015
-2.108712,5,1542.051019
-2.570034,6,1543.547819
-2.880272,5,1544.726528
-1.945417,4,1545.743222
-8.573527,5,1547.162916
-2.473667,6,1548.358492
-2.258578,5,1549.599129
-3.158317,3,1550.434887
-7.579604,6,1551.996262
-1.910255,4,1553.058739
-0.770664,3,1553.942631
-2.557046,5,1555.182099
-1.971345,5,1556.32915
-2.288619,5,1557.64851
-1.792543,4,1558.797237
-2.718714,5,1560.155012
-2.443145,5,1561.3937
-2.611729,6,1562.731554
-7.246584,5,1564.00745
-4.500368,5,1565.50487
-2.411778,6,1566.880168
-2.751693,6,1568.155793
-1.329383,5,1569.227528
-1.353315,4,1570.183349
-1.827434,4,1571.368704
-2.350173,5,1572.613791
-1.416627,4,1573.670287
-2.442574,5,1574.899197
-1.263648,4,1575.986947
-2.668917,5,1577.383402
-2.434575,5,1578.637629
-0.813417,3,1579.535764
-1.219718,5,1580.750954
-2.702012,5,1582.065925
-1.037267,4,1583.075681
-2.162422,5,1584.339339
-1.96794,4,1585.478987
-4.025904,3,1586.305955
-4.381302,5,1587.639755
-2.71417,5,1588.817873
-7.106737,3,1589.772403
-7.041516,5,1591.20258
-7.192287,3,1592.075583
-2.261453,5,1593.332635
-2.302449,5,1594.583968
-4.570319,5,1595.91127
-2.44033,5,1597.229368
-4.707506,6,1598.681702
-2.558058,5,1599.904831
-2.438618,5,1601.061569
-1.608681,4,1602.160688
-3.196153,10,1604.051252
-4.579635,6,1605.793478
-1.90326,4,1606.79357
-3.289944,4,1607.832488
-0.978171,4,1608.795747
-3.798706,4,1609.943618
-2.936667,6,1611.227571
-2.582766,5,1612.519732
-1.525877,5,1613.564902
-2.29242,5,1614.916357
-0.92251,4,1615.891426
-0.970344,4,1616.927344
-1.069216,4,1618.002574
-5.233625,6,1619.682081
-1.21249,4,1620.770575
-2.334058,5,1621.984331
-4.21697,5,1623.372554
-2.602301,5,1624.647676
-1.253781,4,1625.654647
-1.826211,5,1626.890802
-1.012726,5,1627.979156
-7.299214,6,1629.672699
-1.561341,4,1630.686074
-0.973849,4,1631.658347
-3.424867,5,1633.114172
-3.078425,4,1634.231823
-2.120588,4,1635.227019
-5.043433,6,1636.785916
-2.504258,4,1637.781375
-4.668695,7,1639.629273
-2.370332,5,1640.918205
-6.98595,3,1641.836069
-1.289125,5,1643.114315
-2.539416,5,1644.464385
-1.687566,9,1645.907429
-2.325936,7,1647.151674
-0.712459,3,1648.052721
-3.860719,4,1649.217095
-2.333687,5,1650.399608
-1.846073,4,1651.536907
-4.105427,5,1652.923316
-2.813903,5,1654.149517
-0.936999,4,1655.212163
-2.534665,5,1656.556898
-2.373518,5,1657.954094
-2.561051,4,1659.094344
-2.005293,5,1660.356642
-3.970765,5,1661.62929
-1.22851,4,1662.761039
-1.909739,6,1664.020535
-7.178071,3,1664.947081
-7.068167,4,1666.174234
-8.153122,6,1667.953269
-3.322206,5,1669.24237
-2.177903,5,1670.48641
-2.371133,5,1671.752022
-0.61858,3,1672.669987
-1.784566,4,1673.803586
-2.820259,6,1675.21344
-1.943106,4,1676.361986
-1.723034,4,1677.384775
-7.290802,6,1679.065499
-2.499214,5,1680.257369
-3.007531,4,1681.356081
-2.867363,4,1682.340492
-0.815031,3,1683.278026
-1.956284,5,1684.614868
-2.581245,5,1685.968757
-2.63319,5,1687.318315
-3.66403,4,1688.413555
-2.187855,5,1689.688081
-4.34853,5,1690.955207
-2.574623,5,1692.210582
-1.247888,4,1693.135461
-1.86456,4,1694.295495
-2.088412,4,1695.31996
-6.99509,5,1696.629131
-0.695861,3,1697.57849
-2.366356,5,1698.883666
-7.406972,5,1700.194697
-4.933034,5,1701.584323
-7.370473,5,1702.821381
-1.532121,4,1703.90651
-4.167777,6,1705.18334
-1.567646,4,1706.260933
-10.589555,6,1708.177768
-1.825429,4,1709.488376
-1.739012,4,1710.751262
-4.165174,4,1712.008218
-10.434501,6,1713.635022
-2.865255,5,1714.815976
-7.403303,6,1716.2485
